,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
20,Counter Strike,75237913,english,cool,1598903860,1598903860,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,2341,23,2292,1600853267
21,Counter Strike,75229720,english,nr1,1598892392,1598892392,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,3770,0,3770,1599309627
22,Counter Strike,75227276,english,The best counter strike of all time...,1598889192,1598889192,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,190352,1,190247,1601663168
23,Counter Strike,75224335,english,Very good game,1598885392,1598885392,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,7,197,0,197,1598885243
24,Counter Strike,75223551,english,Cs Forever <3,1598884420,1598884420,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,27,3,124249,0,124143,1599123964
25,Counter Strike,75222062,english,1.6 > CS:S > CS:GO.,1598882551,1598882551,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,274,1,20332,684,16180,1601842473
26,Counter Strike,75221342,english,cool,1598881619,1598881619,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,2,1390,0,1285,1599576785
27,Counter Strike,75213921,english,legendary,1598869985,1598869985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,3,2007,0,1918,1600274059
28,Counter Strike,75201154,english,hehehaha,1598844799,1598844799,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,2,2112,9,1845,1601395357
29,Counter Strike,75192436,english,1111,1598828709,1598828709,TRUE,0,1,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,55289,3352,28542,1601231722
30,Counter Strike,75190311,english,"Best shooter ever!! so much Nostalgia with this game and It will forever live in my heart :')
",1598824958,1598824958,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,4,2405,0,1813,1600370243
31,Counter Strike,71602527,english,"[b][i]After playing it for 12 years, I think the game is alright",1593377634,1598817763,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,18,4,2462,0,2001,1593449573
32,Counter Strike,75183802,english,I hate this game.,1598815385,1598815385,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,76,34,61,0,61,1597635927
33,Counter Strike,58387269,english,"препоръчвам класиката си е класика кой кво ще да ми приказва, преди по залите като се съберем и почваме на qrd нон стоп  смокове и флашки",1574939042,1598813333,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,155,82,1046,0,1046,1596398722
34,Counter Strike,75175182,english,yes,1598804151,1598804151,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,72,3,30042,0,30042,1598800570
35,Counter Strike,75150463,english,i mean nice but dead :(,1598770017,1598770017,TRUE,1,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,31,28,79,0,64,1600623046
36,Counter Strike,75141185,english,"jogo e foda irmao
",1598753735,1598753735,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,307,0,222,1598830772
37,Counter Strike,75139163,english,good,1598749947,1598749947,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,422,9,419,0,284,1598979339
38,Counter Strike,75137795,english,Oh shit the nostalgia,1598747498,1598747498,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,745,0,44,1599253725
39,Counter Strike,75136996,english,not bad,1598746062,1598746062,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,7,307,0,307,1505370918
40,Counter Strike,75134744,english,Good classik game with a lot of hispanic popularity,1598742066,1598742066,TRUE,1,0,0.515306115,0,TRUE,FALSE,FALSE,7.65612E+16,99,20,1269,0,1258,1598742585
41,Counter Strike,75132501,english,its perfect,1598738232,1598738232,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,35070,5702,23143,1602016785
42,Counter Strike,75124167,english,one of the best games ever made!,1598726026,1598726026,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,70,24,299,0,299,1510086162
43,Counter Strike,75122092,english,Very good game,1598723124,1598723124,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,30,1,81709,33,78510,1601665843
44,Counter Strike,75119262,english,Old but gold,1598719195,1598719195,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,74,6,747,10,737,1601994815
45,Counter Strike,75117865,english,gamer,1598717474,1598717474,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,841,10,771,1601649904
46,Counter Strike,62792473,english,"CS 1.6 is fire
",1580562194,1598714671,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,422,42,74849,0,74849,1597118100
47,Counter Strike,75114661,english,Beautiful :),1598713348,1598713348,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,2,3810,0,3793,1600413132
48,Counter Strike,75109119,english,Worst CS,1598705915,1598705915,FALSE,1,1,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,100,14,212,0,212,1579227154
49,Counter Strike,75098449,english, ᠌᠌ ᠌ ᠌,1598688845,1598688845,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,209,42,59386,8247,45581,1601526556
50,Counter Strike,75087982,english,;),1598669898,1598669898,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,2866,578,1078,1602033594
51,Counter Strike,75083084,english,kinda sus ngl,1598660748,1598660748,FALSE,0,0,0.456431568,0,TRUE,FALSE,FALSE,7.65612E+16,60,6,12,0,12,1593991299
52,Counter Strike,75068210,english,All time classic,1598638211,1598638211,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,6687,815,4819,1602015561
53,Counter Strike,75064481,english,"good
",1598633122,1598633122,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,46130,3249,38695,1602028629
54,Counter Strike,75063780,english,"The aiming sucks cause of all the stupid spray ""Patterns"" with automatic weapons and you gotta aim your crosshairs at a certain place to make headshots. I want my bullets to go where my crosshair is aiming at!!!",1598632208,1598632208,FALSE,1,9,0.502236664,0,TRUE,FALSE,FALSE,7.65612E+16,453,216,345,0,345,1557547948
55,Counter Strike,75061084,english,cool game,1598628781,1598628781,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,6,418,0,186,1600485026
56,Counter Strike,75059303,english,OLD SCHOOL CS 1999,1598626456,1598626456,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,4,1530,0,1110,1599210124
57,Counter Strike,75038833,english,vERY GOOD,1598591867,1598591867,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,6,93,0,80,1598718956
58,Counter Strike,75026189,english,you're not a 1337 g4m3r if u don't play CS,1598567445,1598567445,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,2,916,0,806,1598681173
59,Counter Strike,42659325,english,egyik kedvenc,1528742509,1598558494,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,127,46,15003,0,15003,1598017861
60,Counter Strike,75012949,english,"Cannot play anymore after the new update :""(",1598547174,1598547174,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,1291,506,379,1601926236
61,Counter Strike,75008191,english,The G.O.A.T.,1598540778,1598540778,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,143,10,972,0,972,1595190833
62,Counter Strike,74998795,english,"old memories
",1598526817,1598526817,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,3,1241,0,1154,1598549763
63,Counter Strike,67608100,english,Very good 3/5.,1587278532,1598526541,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,86,50,35,0,35,1597656579
64,Counter Strike,73862730,english,This one doesn't suck.,1596718934,1598525245,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,6,1115,0,1102,1599670863
65,Counter Strike,74996304,english,It all started with this game! Try it!,1598523171,1598523171,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,5,18164,0,18164,1581594183
66,Counter Strike,74989249,english,its very bad,1598510311,1598510311,FALSE,1,1,0.441527426,0,TRUE,FALSE,FALSE,7.65612E+16,29,7,31,0,31,1587719905
67,Counter Strike,74988756,english,"Yes, there are still servers online",1598509262,1598509262,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,263,13,310,0,310,1598509111
68,Counter Strike,74985511,english,it aiight,1598502172,1598502172,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,7,114,0,108,1598502553
69,Counter Strike,74957951,english,Just play cs go,1598471096,1598471096,FALSE,1,2,0.416666657,0,TRUE,FALSE,FALSE,7.65612E+16,50,5,448,0,448,1598468815
70,Counter Strike,74956165,english,proper nice aswel,1598468456,1598468456,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,2,420,0,409,1598469201
71,Counter Strike,74952847,english,"Best game ever for a chance to run into Kevin Smith on his family's game night.
Here's a tip... to find him the server name is always one of his projects.

Best night of my life.. getting pummeled by him and his family. 
My lag was so bad that they only killed me with their knives after a while.

True Story.",1598463673,1598463673,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,15,457,0,457,1580269070
72,Counter Strike,74952026,english,<3,1598462438,1598462438,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,7,1,70089,15,68533,1601410852
73,Counter Strike,74938175,english,Nice.,1598443602,1598443602,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,97,44,33,0,33,1598016200
74,Counter Strike,74921534,english,can't join ct or t side and very few active servers,1598411741,1598411741,FALSE,0,0,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,39,5,282,0,282,1598411635
75,Counter Strike,74915074,english,Its just beatiful i love it <3!,1598399589,1598399589,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,939,0,939,1596291077
76,Counter Strike,74900933,english,noice,1598377737,1598377737,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,6,1313,0,1253,1600079281
77,Counter Strike,74900347,english,HUMBLE,1598376988,1598376988,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,2,55434,17266,326,1602052043
78,Counter Strike,74900243,english,good !,1598376827,1598376827,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,10299,2499,2286,1602003726
79,Counter Strike,74899177,english,.-.,1598375414,1598375414,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,5,21167,36,18557,1601989160
80,Counter Strike,74892018,english,ahujeni game,1598366657,1598366657,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,18,50757,18143,1655,1602051804
81,Counter Strike,74890211,english,Jebacka igrica nema sta,1598364240,1598364240,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,17839,898,13656,1602010441
82,Counter Strike,74886981,english,very good game,1598359761,1598359761,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,7094,99,1808,1602006652
83,Counter Strike,74881877,english,"⢸⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⡷⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠢⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠈⠑⢦⡀⠀⠀⠀⠀⠀Are you winning son?
⢸⠀⠀⠀⠀⢀⠖⠒⠒⠒⢤⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠙⢦⡀⠀⠀⠀⠀
⢸⠀⠀⣀⢤⣼⣀⡠⠤⠤⠼⠤⡄⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠙⢄⠀⠀⠀⠀
⢸⠀⠀⠑⡤⠤⡒⠒⠒⡊⠙⡏⠀⢀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠑⠢⡄⠀
⢸⠀⠀⠀⠇⠀⣀⣀⣀⣀⢀⠧⠟⠁⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀
⢸⠀⠀⠀⠸⣀⠀⠀⠈⢉⠟⠓⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠈⢱⡖⠋⠁⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⣠⢺⠧⢄⣀⠀⠀⣀⣀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⣠⠃⢸⠀⠀⠈⠉⡽⠿⠯⡆⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⣰⠁⠀⢸⠀⠀⠀⠀⠉⠉⠉⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠣⠀⠀⢸⢄⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠀⢸⠀⢇⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⠀⡌⠀⠈⡆⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⢠⠃⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸
⢸⠀⠀⠀⠀⢸⠀⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠷
",1598351465,1598351465,TRUE,111,108,0.835630476,8,TRUE,FALSE,FALSE,7.65612E+16,258,22,113,7,83,1601202444
84,Counter Strike,74877226,english,"Extremely fun and hard to master, but showing it's age, which is to be expected.",1598342293,1598342293,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,5,5052,322,3315,1601537816
85,Counter Strike,74875884,english,Its pretty cool blast from past,1598339573,1598339573,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,29,701,0,701,1576303463
86,Counter Strike,31862919,english,its not just a game . . . .,1495293961,1598320757,TRUE,20,4,0.690552711,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,462481,2099,206351,1601819266
87,Counter Strike,74863926,english,fuccck you mango,1598315442,1598315442,FALSE,0,0,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,227,2,195,0,195,1580637544
88,Counter Strike,74841838,english,Simply the best game ever.,1598283674,1598283674,TRUE,1,0,0.51886791,0,TRUE,FALSE,FALSE,7.65612E+16,167,5,1504,13,1411,1601930001
89,Counter Strike,74834188,english,nice! ;),1598273762,1598273762,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,61,29,7595,0,7558,1599303143
90,Counter Strike,74828649,english,The best classic !,1598265184,1598265184,TRUE,1,0,0.51886791,0,TRUE,FALSE,FALSE,7.65612E+16,20,1,2514,0,2514,1598193344
91,Counter Strike,74826997,english,"Very Great game if nothing else to do 

",1598262167,1598262167,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,3954,0,3954,1598262185
92,Counter Strike,74810981,english,"very good game 
",1598231111,1598231111,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,27,3,71515,0,71500,1598232049
93,Counter Strike,74803827,english,Me having 6 hrs on 1.6 [ i probably have over 600 hours because of cracked ;) ] can definitly say that this game is one of the best valve fps shooters of all time. I've always played this game since i was 4 ( so i'm playing this game for around 9 years now ) and had lots of fun surfing and playing dm's. Anyone who says csgo is better needs to go to hell,1598218557,1598218557,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,23,1,575,124,365,1601989963
94,Counter Strike,74798162,english,DOOR STUCK,1598210214,1598210214,TRUE,0,1,0.490998358,0,TRUE,FALSE,FALSE,7.65612E+16,113,18,26,0,26,1560886998
95,Counter Strike,74794463,english,nice,1598205364,1598205364,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,212367,0,212359,1600715829
96,Counter Strike,74787071,english,L,1598195828,1598195828,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,296,11,94,1601234949
97,Counter Strike,74774789,english,s sa,1598179363,1598179363,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,31,1,10838,0,9255,1598808285
98,Counter Strike,74764821,english,good game,1598163159,1598163159,TRUE,0,0,0.495049477,0,TRUE,FALSE,FALSE,7.65612E+16,57,31,117,0,117,1598038317
99,Counter Strike,74762219,english,KLASSIK.,1598158880,1598158880,TRUE,1,0,0.51886791,0,TRUE,FALSE,FALSE,7.65612E+16,62,25,26,0,26,1594507663
0,Counter Strike,74759564,english,"█▀█░ █░░░█░ █▀▀░ ▄▀▀▄░ ▄▀▀▀▄░ █▀▄▀█░ █▀▀
█▀█░ █░█░█░ █▀░░ ▀▄▄▄░ █░░░█░ █░░░█░ █▀░
█░█░ ▀▄▀▄▀░ █▄▄░ ▀▄▄▀░ ▀▄▄▄▀░ █░░░█░ █▄▄

░░░░░░░░░░░░▄▄
░░░░░░░░░░░█░░█
░░░░░░░░░░░█░░█
░░░░░░░░░░█░░░█
░░░░░░░░░█░░░░█
███████▄▄█░░░░░██████▄
▓▓▓▓▓▓█░░░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░░░█
▓▓▓▓▓▓█░░░░░░░░░░░░░░█
▓▓▓▓▓▓█████░░░░░░░░░█
██████▀░░░░▀▀██████
",1598154311,1598154311,TRUE,1,0,0.504950464,0,TRUE,FALSE,FALSE,7.65612E+16,28,8,241,0,241,1598154280
